image_id,subject,subject_bbox,relationship,object,object_bbox
89,lamp,"[2, 146, 42, 88]",has_attribute,red,NULL
89,lamp,"[341, 57, 101, 253]",has_attribute,Floor lamp,NULL
89,lamp,"[341, 57, 101, 253]",has_attribute,white,NULL
89,lamp,"[341, 57, 101, 253]",has_attribute,chrome,NULL
89,unit,"[399, 157, 96, 174]",has_attribute,shelving,NULL
89,unit,"[399, 157, 96, 174]",has_attribute,brown,NULL
89,unit,"[399, 157, 96, 174]",has_attribute,white,NULL
89,lamp,"[4, 144, 40, 94]",has_attribute,red,NULL
89,cabinet,"[1, 206, 200, 144]",has_attribute,red,NULL
89,floor,"[7, 256, 778, 266]",has_attribute,light,NULL
89,floor,"[7, 256, 778, 266]",has_attribute,wood,NULL
89,case,"[12, 206, 186, 142]",has_attribute,red ,NULL
89,lamp,"[2, 146, 37, 90]",has_attribute,red ,NULL
89,radio,"[71, 182, 97, 39]",has_attribute,silver ,NULL
89,cabinet,"[4, 211, 194, 129]",has_attribute,red ,NULL
89,table,"[226, 213, 103, 112]",has_attribute,circular ,NULL
89,television,"[567, 150, 170, 146]",has_attribute,flat screen,NULL
90,bicycle,"[410, 208, 120, 129]",against,wall,"[267, 2, 530, 405]"
90,guitar,"[591, 216, 43, 135]",against,wall,"[267, 2, 530, 405]"
90,chandelier,"[255, 53, 45, 113]",hanging from,ceiling,"[1, 2, 711, 94]"
90,cabinets,"[153, 207, 81, 61]",under,sink,"[147, 181, 64, 34]"
90,television,"[639, 241, 107, 100]",ON,stand,"[629, 324, 132, 90]"
90,stenciling,"[25, 105, 107, 128]",ON,wall,"[1, 21, 154, 331]"
90,chair,"[286, 215, 69, 49]",at,table,"[225, 213, 122, 75]"
90,coffee table,"[356, 323, 293, 151]",ON,floor,"[33, 262, 759, 264]"
90,guitar,"[572, 230, 75, 154]",by,tv,"[650, 253, 93, 97]"
90,amp,"[559, 298, 32, 48]",by,guitar,"[587, 210, 50, 139]"
90,bicycle,"[409, 198, 133, 128]",leaning against a,wall,"[350, 6, 445, 398]"
90,television,"[647, 253, 116, 98]",on a,stand,"[630, 341, 122, 69]"
90,sofa,"[193, 253, 302, 171]",in a,living room,"[1, 2, 797, 529]"
90,faucet,"[156, 178, 46, 26]",under a,window,"[132, 137, 72, 52]"
90,television remote,"[385, 346, 26, 29]",on a,coffee table,"[371, 346, 293, 168]"
90,blanket,"[307, 221, 37, 37]",slung over a,chair,"[289, 207, 52, 58]"
90,wall decoration,"[27, 103, 116, 116]",ON,wall,"[1, 21, 154, 331]"
90,ceiling,"[1, 2, 711, 94]",IN,living room,"[1, 2, 797, 529]"
90,mattress,"[188, 248, 315, 148]",ON,futon,"[192, 251, 311, 162]"
90,light,"[256, 53, 42, 112]",hanging from,ceiling,"[1, 2, 711, 94]"
90,window,"[141, 113, 68, 74]",above,sink,"[145, 196, 68, 18]"
90,bicycle,"[410, 208, 120, 129]",against,wall,"[267, 2, 530, 405]"
90,cabinet,"[147, 205, 78, 66]",under,sink,"[148, 194, 77, 16]"
90,cabinet,"[202, 112, 66, 40]",above,stove,"[206, 180, 74, 84]"
90,mattress,"[188, 248, 315, 148]",ON,couch,"[192, 248, 312, 162]"
90,futon,"[192, 251, 311, 162]",ON,frame,"[190, 250, 190, 162]"
90,television,"[646, 253, 96, 94]",ON,stand,"[633, 331, 123, 81]"
90,guitar,"[593, 219, 36, 132]",next to,amplifier,"[564, 301, 34, 50]"
90,shelf,"[404, 384, 215, 68]",on bottom of,table,"[365, 327, 274, 149]"
90,bicycle,"[410, 208, 120, 129]",has_attribute,standard,NULL
90,bicycle,"[410, 208, 120, 129]",has_attribute,black,NULL
90,chandelier,"[255, 53, 45, 113]",has_attribute,white,NULL
90,ceiling,"[1, 2, 711, 94]",has_attribute,white,NULL
90,cabinets,"[153, 207, 81, 61]",has_attribute,red,NULL
90,stenciling,"[25, 105, 107, 128]",has_attribute,white,NULL
90,chair,"[286, 215, 69, 49]",has_attribute,white,NULL
90,coffee table,"[356, 323, 293, 151]",has_attribute,black,NULL
90,tv,"[641, 253, 101, 84]",has_attribute,black,NULL
90,bench,"[225, 413, 160, 119]",has_attribute,gray,NULL
90,couch,"[193, 245, 308, 183]",has_attribute,black,NULL
90,table,"[356, 332, 299, 165]",has_attribute,black,NULL
90,bike,"[420, 192, 107, 128]",has_attribute,black,NULL
90,tv,"[650, 253, 93, 97]",has_attribute,black,NULL
90,shelf,"[208, 108, 61, 43]",has_attribute,red,NULL
90,bicycle,"[409, 198, 133, 128]",has_attribute,black,NULL
90,television,"[647, 253, 116, 98]",has_attribute,black,NULL
90,television,"[647, 253, 116, 98]",has_attribute,large,NULL
90,sofa,"[193, 253, 302, 171]",has_attribute,dark brown,NULL
90,electric guitar,"[592, 215, 55, 157]",has_attribute,red,NULL
90,electric guitar,"[592, 215, 55, 157]",has_attribute,white,NULL
90,dining table,"[228, 221, 116, 58]",has_attribute,brown,NULL
90,dining table,"[228, 221, 116, 58]",has_attribute,wooden,NULL
90,ceiling light,"[257, 131, 52, 43]",has_attribute,white,NULL
90,faucet,"[156, 178, 46, 26]",has_attribute,silver,NULL
90,footstool,"[228, 402, 165, 130]",has_attribute,gray,NULL
90,footstool,"[228, 402, 165, 130]",has_attribute,furry,NULL
90,blanket,"[307, 221, 37, 37]",has_attribute,white,NULL
90,footrest,"[222, 399, 165, 133]",has_attribute,square,NULL
90,footrest,"[222, 399, 165, 133]",has_attribute,grey,NULL
90,footrest,"[222, 399, 165, 133]",has_attribute,velvet,NULL
90,racing bicycle,"[412, 192, 125, 136]",has_attribute,black,NULL
90,guitar,"[595, 218, 33, 141]",has_attribute,red,NULL
90,guitar,"[595, 218, 33, 141]",has_attribute,white,NULL
90,wall decoration,"[27, 103, 116, 116]",has_attribute,white,NULL
90,wall decoration,"[27, 103, 116, 116]",has_attribute,thin,NULL
90,wall decoration,"[27, 103, 116, 116]",has_attribute,spidery,NULL
90,kitchen window,"[139, 114, 69, 68]",has_attribute,small,NULL
90,kitchen window,"[139, 114, 69, 68]",has_attribute,square,NULL
90,window shade,"[137, 110, 72, 36]",has_attribute,light colored,NULL
90,window shade,"[137, 110, 72, 36]",has_attribute,wooden,NULL
90,rug,"[313, 381, 485, 151]",has_attribute,large,NULL
90,rug,"[313, 381, 485, 151]",has_attribute,black,NULL
90,rug,"[313, 381, 485, 151]",has_attribute,unevenly shaped,NULL
90,flooring,"[23, 261, 772, 269]",has_attribute,wooden,NULL
90,flooring,"[23, 261, 772, 269]",has_attribute,light colored,NULL
90,futon,"[192, 251, 311, 162]",has_attribute,black,NULL
90,mattress,"[188, 248, 315, 148]",has_attribute,black,NULL
90,guitar,"[587, 218, 40, 130]",has_attribute,red,NULL
90,guitar,"[587, 218, 40, 130]",has_attribute,white,NULL
90,coffee table,"[374, 328, 267, 129]",has_attribute,black,NULL
90,ottoman,"[230, 408, 158, 123]",has_attribute,grey,NULL
90,ottoman,"[230, 408, 158, 123]",has_attribute,suede,NULL
90,couch,"[192, 248, 312, 162]",has_attribute,black,NULL
90,cabinet,"[147, 205, 78, 66]",has_attribute,red,NULL
90,cabinet,"[202, 112, 66, 40]",has_attribute,red,NULL
90,frame,"[190, 250, 190, 162]",has_attribute,tan,NULL
90,television,"[646, 253, 96, 94]",has_attribute,older,NULL
90,television,"[646, 253, 96, 94]",has_attribute,CRT,NULL
90,guitar,"[593, 219, 36, 132]",has_attribute,red,NULL
90,coffee table,"[364, 330, 276, 168]",has_attribute,large,NULL
90,coffee table,"[364, 330, 276, 168]",has_attribute,dark,NULL
90,coffee table,"[364, 330, 276, 168]",has_attribute,wooden,NULL
90,table,"[365, 327, 274, 149]",has_attribute,wooden,NULL
90,shelf,"[404, 384, 215, 68]",has_attribute,wooden,NULL
90,ceiling,"[9, 8, 584, 93]",has_attribute,light fixture ,NULL
90,stand,"[627, 336, 141, 74]",has_attribute,television set ,NULL
90,ottomon,"[233, 392, 167, 133]",has_attribute,gray,NULL
90,guitar,"[556, 208, 90, 183]",has_attribute,leaning,NULL
91,shade,"[255, 88, 24, 22]",ON,lamp,"[572, 43, 66, 213]"
91,shade,"[271, 41, 27, 15]",ON,lamp,"[572, 43, 66, 213]"
91,lamp,"[261, 49, 40, 93]",has_attribute,tall,NULL
91,lamp,"[572, 43, 66, 213]",has_attribute,floor lamp,NULL
92,coffee,"[407, 112, 87, 52]",inside,mug,"[389, 101, 109, 142]"
92,glass,"[293, 15, 110, 190]",next to,mug,"[392, 88, 107, 167]"
92,fork,"[12, 147, 62, 97]",on top,napkin,"[14, 150, 123, 207]"
92,knife,"[47, 132, 73, 202]",to right of,fork,"[12, 147, 74, 98]"
92,paper napkin,"[12, 142, 112, 217]",under,placemat,"[8, 138, 432, 215]"
92,spoon,"[295, 245, 135, 67]",on top,placemat,"[8, 138, 432, 215]"
92,bowl,"[94, 136, 249, 168]",on top,plate,"[42, 162, 332, 171]"
92,banana,"[205, 247, 55, 39]",next to,strawberry,"[244, 214, 58, 58]"
92,blueberries,"[174, 175, 87, 81]",next to,banana,"[205, 240, 53, 48]"
92,mug,"[385, 98, 114, 168]",has_attribute,white ,NULL
92,mug,"[385, 98, 114, 168]",has_attribute,ceramic ,NULL
92,coffee,"[407, 112, 87, 52]",has_attribute,brown ,NULL
92,glass,"[293, 15, 110, 190]",has_attribute,tall ,NULL
92,napkin,"[14, 150, 123, 207]",has_attribute,white ,NULL
92,paper napkin,"[12, 142, 112, 217]",has_attribute,paper ,NULL
92,placemat,"[8, 138, 432, 215]",has_attribute,yellow ,NULL
92,placemat,"[8, 138, 432, 215]",has_attribute,paper ,NULL
93,shot glass,"[175, 219, 54, 73]",ON,table,"[1, 105, 333, 384]"
93,glass,"[239, 198, 46, 86]",ON,table,"[1, 105, 333, 384]"
93,glass,"[196, 139, 39, 132]",ON,table,"[1, 105, 333, 384]"
93,glass,"[99, 69, 28, 76]",ON,table,"[1, 105, 333, 384]"
93,glass,"[204, 86, 27, 57]",ON,table,"[1, 105, 333, 384]"
93,glass,"[218, 112, 31, 44]",ON,table,"[1, 105, 333, 384]"
93,glass,"[274, 77, 19, 99]",ON,table,"[1, 105, 333, 384]"
93,glass,"[122, 107, 28, 49]",ON,table,"[1, 105, 333, 384]"
93,glass,"[289, 109, 36, 69]",ON,table,"[1, 105, 333, 384]"
93,glass,"[311, 106, 22, 86]",ON,table,"[1, 105, 333, 384]"
93,glass,"[26, 127, 33, 55]",ON,table,"[1, 105, 333, 384]"
93,glass,"[6, 89, 29, 66]",ON,table,"[1, 105, 333, 384]"
93,glass,"[185, 68, 27, 88]",ON,table,"[1, 105, 333, 384]"
93,glass,"[301, 173, 32, 66]",ON,table,"[1, 105, 333, 384]"
93,glass,"[3, 129, 35, 119]",ON,table,"[1, 105, 333, 384]"
93,glass,"[42, 150, 53, 137]",ON,table,"[1, 105, 333, 384]"
93,glass,"[122, 107, 28, 49]",ON,table,"[1, 105, 333, 384]"
93,glass,"[14, 206, 49, 90]",ON,table,"[1, 105, 333, 384]"
93,glass,"[289, 109, 36, 69]",ON,table,"[1, 105, 333, 384]"
93,glass,"[26, 127, 33, 55]",ON,table,"[1, 105, 333, 384]"
93,glass,"[239, 198, 46, 86]",ON,table,"[1, 105, 333, 384]"
93,shot glass,"[175, 219, 54, 73]",ON,table cloth,"[2, 107, 331, 391]"
93,shot glass,"[175, 219, 54, 73]",ON,table,"[1, 105, 333, 384]"
93,table cloth,"[2, 107, 331, 391]",ON,table,"[1, 105, 333, 384]"
93,knife,"[231, 292, 34, 82]",ON,table cloth,"[2, 107, 331, 391]"
93,spoon,"[253, 301, 31, 71]",ON,table cloth,"[2, 107, 331, 391]"
93,spoon,"[253, 301, 31, 71]",next to,knife,"[231, 292, 34, 82]"
93,plate,"[45, 268, 209, 144]",ON,table cloth,"[2, 107, 331, 391]"
93,knife,"[231, 292, 34, 82]",next to,plate,"[45, 268, 209, 144]"
93,napkin,"[63, 329, 147, 73]",ON,plate,"[45, 268, 209, 144]"
93,small fork,"[20, 307, 38, 73]",next to,large fork,"[29, 302, 47, 91]"
93,large fork,"[286, 278, 47, 38]",next to,small fork,"[289, 298, 42, 33]"
93,centerpiece,"[33, 2, 261, 261]",ON,table,"[1, 105, 333, 384]"
93,glass,"[185, 68, 27, 88]",has,long stem,"[185, 121, 21, 38]"
93,glass,"[274, 77, 19, 99]",has,long stem,"[269, 143, 26, 34]"
93,glass,"[122, 107, 28, 49]",ON,table,"[1, 105, 333, 384]"
93,glass,"[99, 69, 28, 76]",ON,table,"[1, 105, 333, 384]"
93,glass,"[239, 198, 46, 86]",ON,table,"[1, 105, 333, 384]"
93,table cloth,"[2, 107, 331, 391]",has_attribute,red,NULL
93,plate,"[45, 268, 209, 144]",has_attribute,silver,NULL
93,napkin,"[63, 329, 147, 73]",has_attribute,folded,NULL
93,napkin,"[63, 329, 147, 73]",has_attribute,red,NULL
94,eggs,"[137, 202, 128, 63]",ON,plate,"[98, 36, 317, 300]"
94,grape,"[291, 237, 45, 50]",ON,plate,"[98, 36, 317, 300]"
94,grape,"[291, 237, 62, 53]",ON,plate,"[105, 24, 302, 326]"
94,grape,"[297, 201, 48, 35]",ON,plate,"[128, 26, 291, 312]"
94,shrimp,"[269, 113, 89, 73]",ON,plate,"[98, 36, 317, 300]"
94,shrimp,"[261, 88, 70, 154]",ON,plate,"[78, 18, 345, 334]"
94,tail,"[298, 88, 48, 58]",OF,shrimp,"[246, 82, 99, 90]"
94,fruit,"[168, 58, 99, 86]",ON,plate,"[98, 36, 317, 300]"
94,meal,"[129, 57, 275, 283]",ON,plate,"[103, 18, 380, 351]"
94,knife,"[28, 22, 135, 270]",next to,plate,"[110, 29, 320, 336]"
94,plate,"[91, 43, 300, 301]",ON,table,"[8, 19, 484, 353]"
94,shrimp,"[255, 79, 63, 160]",ON,plate,"[110, 29, 320, 336]"
94,grapes,"[260, 200, 90, 92]",ON,plate,"[98, 36, 317, 300]"
94,orange,"[202, 97, 62, 47]",ON,plate,"[78, 18, 345, 334]"
94,egg,"[127, 200, 141, 77]",ON,plate,"[110, 29, 320, 336]"
94,liquid,"[438, 33, 37, 99]",IN,glass,"[416, 4, 80, 172]"
94,napkin,"[18, 20, 480, 349]",next to,plate,"[81, 50, 354, 290]"
94,olives,"[133, 68, 221, 235]",ON,plate,"[105, 24, 302, 326]"
94,placemat,"[395, 280, 43, 82]",ON,table,"[8, 19, 484, 353]"
94,ice,"[464, 23, 35, 13]",IN,glass,"[394, 19, 105, 115]"
94,grapes,"[313, 77, 47, 48]",ON,plate,"[128, 26, 291, 312]"
94,plate,"[103, 18, 380, 351]",has_attribute,red,NULL
94,egg,"[127, 200, 141, 77]",has_attribute,sliced,NULL
94,knife,"[36, 30, 129, 248]",has_attribute,silver,NULL
94,plate,"[272, 290, 56, 40]",has_attribute,red,NULL
94,lettuce,"[324, 114, 61, 114]",has_attribute,green,NULL
94,eggs,"[115, 209, 158, 70]",has_attribute,white,NULL
94,eggs,"[115, 209, 158, 70]",has_attribute,yellow,NULL
94,orange,"[182, 70, 90, 57]",has_attribute,sliced,NULL
95,glass,"[267, 95, 82, 125]",ON,table,"[2, 1, 352, 497]"
95,glass,"[114, 17, 77, 167]",ON,table,"[2, 1, 352, 497]"
95,glass,"[49, 43, 52, 148]",ON,table,"[2, 1, 352, 497]"
95,trim,"[49, 213, 309, 278]",ON,plate,"[56, 210, 295, 279]"
95,string,"[147, 253, 105, 50]",around,wrapper,"[179, 203, 105, 279]"
95,fork,"[90, 197, 147, 19]",and,spoon,"[83, 181, 140, 31]"
95,salad fork,"[17, 324, 74, 174]",ON,table,"[2, 1, 352, 497]"
95,knife,"[307, 263, 49, 92]",and,knife,"[327, 253, 28, 61]"
95,fork,"[26, 326, 62, 172]",has_attribute,silver,NULL
95,dinner plate,"[51, 207, 296, 276]",has_attribute,white,NULL
95,trim,"[49, 213, 309, 278]",has_attribute,gold,NULL
95,napkin,"[75, 284, 258, 127]",has_attribute,white,NULL
95,napkin,"[75, 284, 258, 127]",has_attribute,folded,NULL
95,tablecloth,"[4, 5, 349, 492]",has_attribute,white,NULL
96,mug,"[168, 341, 67, 64]",on top of,table,"[7, 339, 367, 141]"
96,mug,"[168, 341, 67, 64]",has,handle,"[216, 353, 21, 27]"
96,knife,"[240, 405, 60, 48]",on top of,napkin,"[208, 399, 111, 63]"
96,fork,"[227, 403, 54, 52]",on top of,napkin,"[208, 399, 111, 63]"
96,chair,"[47, 181, 174, 161]",next to,table,"[7, 339, 367, 141]"
96,fork,"[227, 403, 54, 52]",on top of,napkin,"[208, 399, 111, 63]"
96,spoon,"[261, 407, 32, 31]",next to,knife,"[240, 405, 60, 48]"
96,spoon,"[261, 407, 32, 31]",on top of,napkin,"[208, 399, 111, 63]"
96,piano,"[210, 140, 164, 191]",next to,table,"[7, 339, 367, 141]"
96,napkin,"[208, 399, 111, 63]",on top of,table,"[7, 339, 367, 141]"
96,spoon,"[261, 407, 32, 31]",on top of,napkin,"[208, 399, 111, 63]"
96,knife,"[240, 405, 60, 48]",on top of,napkin,"[208, 399, 111, 63]"
96,fork,"[227, 403, 54, 52]",on top of,napkin,"[208, 399, 111, 63]"
96,mug,"[168, 341, 67, 64]",on top of,table,"[7, 339, 367, 141]"
96,mug,"[168, 341, 67, 64]",sitting on,table,"[7, 339, 367, 141]"
96,mug,"[168, 341, 67, 64]",sitting on,table,"[7, 339, 367, 141]"
96,chair,"[47, 181, 174, 161]",has,pattern,"[90, 231, 74, 86]"
96,flame,"[27, 143, 29, 27]",on top of,candle,"[27, 170, 32, 86]"
96,candle,"[27, 170, 32, 86]",on top of,table,"[7, 339, 367, 141]"
96,handle,"[216, 353, 21, 27]",on side of,mug,"[168, 341, 67, 64]"
96,napkin,"[208, 399, 111, 63]",has_attribute,white,NULL
96,table,"[7, 339, 367, 141]",has_attribute,brown,NULL
96,candle,"[27, 170, 32, 86]",has_attribute,white,NULL
96,knife,"[240, 405, 60, 48]",has_attribute,silver,NULL
96,fork,"[227, 403, 54, 52]",has_attribute,silver,NULL
96,chair,"[47, 181, 174, 161]",has_attribute,brown,NULL
96,chair,"[47, 181, 174, 161]",has_attribute,fancy,NULL
96,spoon,"[261, 407, 32, 31]",has_attribute,silver,NULL
96,plate,"[39, 403, 173, 58]",has_attribute,white,NULL
96,piano,"[210, 140, 164, 191]",has_attribute,large,NULL
96,piano,"[210, 140, 164, 191]",has_attribute,black,NULL
96,cup,"[128, 336, 51, 63]",has_attribute,white,NULL
96,cup,"[128, 336, 51, 63]",has_attribute,black,NULL
96,holder,"[22, 272, 51, 149]",has_attribute,large,NULL
96,holder,"[22, 272, 51, 149]",has_attribute,silver,NULL
96,jar,"[83, 343, 66, 64]",has_attribute,white,NULL
96,jar,"[83, 343, 66, 64]",has_attribute,blue,NULL
96,candle stick,"[14, 249, 67, 184]",has_attribute,silver,NULL
96,flame,"[27, 143, 29, 27]",has_attribute,orange,NULL
96,floor,"[212, 291, 162, 71]",has_attribute,grey,NULL
97,newspaper,"[0, 161, 181, 171]",ON,magazine,"[8, 149, 116, 67]"
97,dish,"[224, 181, 165, 155]",holding,bread,"[310, 223, 49, 53]"
97,dish,"[224, 181, 165, 155]",holding,bread,"[263, 218, 49, 53]"
97,knife,"[377, 208, 24, 123]",with a,handle,"[381, 269, 20, 61]"
97,knife,"[401, 213, 19, 114]",ON,napkin,"[216, 133, 228, 203]"
97,dish,"[224, 181, 165, 155]",ON,napkin,"[216, 133, 228, 203]"
97,bread,"[310, 223, 49, 53]",ON,dish,"[224, 181, 165, 155]"
97,bread,"[263, 218, 49, 53]",ON,dish,"[224, 181, 165, 155]"
97,butter,"[143, 161, 85, 93]",beside,dish,"[224, 181, 165, 155]"
97,mug,"[381, 142, 60, 71]",ON,saucer,"[358, 125, 89, 92]"
97,bag,"[145, 0, 68, 122]",ON,table,"[1, 0, 446, 336]"
97,newspaper,"[0, 161, 181, 171]",ON,table,"[1, 0, 446, 336]"
97,chocolate,"[231, 43, 104, 74]",ON,table,"[1, 0, 446, 336]"
97,lid,"[194, 118, 84, 88]",for,butter,"[143, 161, 85, 93]"
97,magazine,"[8, 149, 116, 67]",under,newspaper,"[0, 161, 181, 171]"
97,butter,"[143, 161, 85, 93]",ON,table,"[1, 0, 446, 336]"
97,mug,"[381, 142, 60, 71]",OF,coffee,"[393, 147, 41, 42]"
97,newspaper,"[0, 161, 181, 171]",ON,table,"[1, 0, 446, 336]"
97,lid,"[194, 118, 84, 88]",OF,butter,"[143, 161, 85, 93]"
97,knife,"[401, 213, 19, 114]",under,saucer,"[358, 125, 89, 92]"
97,lid,"[194, 118, 84, 88]",OF,butter,"[143, 161, 85, 93]"
97,cheese,"[230, 9, 61, 37]",IN,container,"[206, 1, 146, 122]"
97,press,"[353, 1, 92, 80]",ON,table,"[1, 0, 446, 336]"
97,dish,"[224, 181, 165, 155]",holding,bread,"[263, 218, 49, 53]"
97,newspaper,"[0, 161, 181, 171]",ON,magazine,"[8, 149, 116, 67]"
97,magazine,"[8, 149, 116, 67]",under,newspaper,"[0, 161, 181, 171]"
97,handle,"[381, 269, 20, 61]",ON,knife,"[377, 208, 24, 123]"
97,coaster,"[341, 6, 94, 93]",underneath,press,"[353, 1, 92, 80]"
97,butter,"[143, 161, 85, 93]",ON,table,"[1, 0, 446, 336]"
97,knife,"[401, 213, 19, 114]",for,butter,"[143, 161, 85, 93]"
97,lid,"[194, 118, 84, 88]",for,butter,"[143, 161, 85, 93]"
97,magazine,"[8, 149, 116, 67]",has_attribute,red,NULL
97,butter,"[143, 161, 85, 93]",has_attribute,contained,NULL
97,butter,"[143, 161, 85, 93]",has_attribute,rectangular,NULL
97,bag,"[63, 13, 174, 185]",has_attribute,food,NULL
97,bag,"[63, 13, 174, 185]",has_attribute,paper,NULL
97,lid,"[194, 118, 84, 88]",has_attribute,plastic,NULL
97,lid,"[194, 118, 84, 88]",has_attribute,green,NULL
97,bread,"[310, 223, 49, 53]",has_attribute,sliced,NULL
97,bread,"[263, 218, 49, 53]",has_attribute,sliced,NULL
97,dish,"[224, 181, 165, 155]",has_attribute,blue,NULL
97,mug,"[381, 142, 60, 71]",has_attribute,black,NULL
97,saucer,"[358, 125, 89, 92]",has_attribute,small,NULL
97,napkin,"[216, 133, 228, 203]",has_attribute,blue,NULL
97,knife,"[401, 213, 19, 114]",has_attribute,silver,NULL
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,deep dish pizza,"[280, 80, 219, 122]",IN,pan,"[275, 99, 225, 140]"
98,water,"[102, 52, 60, 93]",IN,cup,"[100, 27, 63, 120]"
98,salt,"[67, 76, 33, 57]",IN,shaker,"[61, 53, 42, 83]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,melted cheese,"[44, 188, 101, 96]",ON,pizza slice,"[44, 156, 125, 127]"
98,fork,"[207, 170, 74, 133]",ON,napkin,"[199, 175, 156, 129]"
98,butterknife,"[211, 159, 115, 132]",ON,napkin,"[199, 175, 156, 129]"
98,spatula,"[309, 165, 173, 127]",IN,deep dish pizza,"[280, 80, 219, 122]"
98,deep dish pizza,"[280, 80, 219, 122]",IN,pan,"[275, 99, 225, 140]"
98,cup,"[100, 27, 63, 120]",filled with,water,"[102, 52, 60, 93]"
98,pepper,"[34, 83, 35, 55]",IN,shaker,"[28, 58, 45, 84]"
98,salt,"[67, 76, 33, 57]",ON,table,"[1, 0, 499, 373]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,deep dish pizza,"[182, 0, 134, 25]",IN,pan,"[181, 4, 140, 40]"
98,water,"[102, 52, 60, 93]",IN,cup,"[100, 27, 63, 120]"
98,salt,"[67, 76, 33, 57]",IN,shaker,"[61, 53, 42, 83]"
98,pepper,"[34, 83, 35, 55]",IN,shaker,"[61, 53, 42, 83]"
98,orange juice,"[143, 5, 39, 53]",IN,glass,"[141, 0, 41, 70]"
98,menu,"[0, 135, 72, 67]",ON,table,"[1, 0, 499, 373]"
98,cup,"[100, 27, 63, 120]",OF,water,"[102, 52, 60, 93]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,fork,"[207, 170, 74, 133]",ON,napkin,"[199, 175, 156, 129]"
98,shakers,"[28, 53, 76, 90]",are on,table,"[1, 0, 499, 373]"
98,pan,"[275, 99, 225, 140]",filled with a,deep dish pizza,"[280, 80, 219, 122]"
98,fork,"[207, 170, 74, 133]",next to,plate,"[0, 165, 230, 157]"
98,salt,"[67, 76, 33, 57]",next to,cup,"[100, 27, 63, 120]"
98,cardboard,"[242, 127, 257, 136]",under,pan,"[275, 99, 225, 140]"
98,pizza slice,"[44, 156, 125, 127]",ON,plate,"[0, 165, 230, 157]"
98,napkin,"[199, 175, 156, 129]",under,fork,"[207, 170, 74, 133]"
98,water,"[102, 52, 60, 93]",IN,cup,"[100, 27, 63, 120]"
98,plate,"[0, 165, 230, 157]",has_attribute,white,NULL
98,pan,"[275, 99, 225, 140]",has_attribute,metal,NULL
98,cloth napkin,"[181, 31, 177, 71]",has_attribute,green,NULL
98,napkin,"[199, 175, 156, 129]",has_attribute,white,NULL
98,table,"[1, 0, 499, 373]",has_attribute,brown,NULL
98,table,"[1, 0, 499, 373]",has_attribute,wooden,NULL
99,paintings,"[23, 55, 592, 174]",ON,wall,"[3, 4, 633, 243]"
99,pictuers on the wall,"[24, 94, 130, 97]",ON,red top wall,"[3, 6, 633, 259]"
99,flame,"[509, 223, 10, 10]",ON,lit white candle,"[504, 220, 20, 74]"
99,candle stand,"[505, 274, 17, 21]",ON,round table,"[406, 272, 232, 46]"
99,arched window,"[245, 80, 106, 163]",ON,window pend,"[301, 128, 37, 35]"
